sleep_hours,sleep_quality,screen_time,study_hours,focus_score,exercise_minutes,tasks_completed,procrastination,distractions,break_time,mood,stress_level,productive
6.5121364358318825,3,6.766221408550307,9.314039483761963,5.853298242611371,18.899029528045165,8,6.737745248448537,7,157.71472885875127,9.873349617990229,1.1576842783094485,1
7.657431798515579,1,1.5640492123176928,6.425720124246421,5.101481683458095,49.78163077529532,7,2.133939904833499,2,92.965925679741,4.576361203560525,9.62164573911376,1
8.790590044597169,2,9.68263803641771,8.774319489564306,3.922899529051168,58.69071367438932,1,4.116384892933124,4,55.644977089927494,5.116402103579251,7.444607203652875,0
5.102230021227095,3,1.203594014143906,3.2931793025031855,8.501885507358647,56.493286546013266,2,2.933239124783503,6,146.11524727247698,4.775106819298809,5.925778899126736,1
8.430908860646726,1,6.309645818284797,8.289539343066295,5.544522936968738,37.342195126434305,5,9.860130780241732,0,166.9634528082102,5.901840854977588,3.1285632730329835,1
8.671520570837451,3,7.987307156191502,3.7821921689944626,1.8237699287568927,58.75659285016091,4,5.890736720367917,3,1.8469593259424277,9.276707860046915,1.0389713470330935,1
8.58210272266033,1,8.091066817402506,2.5275177246120495,3.6618791866632576,24.0433594947553,1,3.8373482168112543,1,163.0295658269913,1.970862321399602,3.5051427124600014,0
7.177071784309549,3,1.3085662203388342,9.11655339163793,9.760053395769324,31.349246636925074,1,6.9804698684078685,3,42.5300613609152,4.550095644947931,8.04027337983041,1
7.149103272173539,2,9.157736193763954,0.9221847567885455,9.792795886822129,15.410989926554963,4,6.935928583827181,1,143.05260014072906,4.210230257957734,9.741144556607374,0
6.016053165919114,3,9.2660650473441,9.428887960564042,3.292044719924073,53.87895192897753,4,4.125973383482629,1,145.86469793893153,1.8991834645239412,7.839130415981533,0
7.76198941151894,1,6.052513358389354,4.585152058676055,2.505125159154225,10.782547268157616,0,9.945305730859785,9,101.12230913643332,7.982657470983164,4.884403608340499,0
6.6564700917546595,3,5.338748789984315,9.926254734858617,5.461193315955199,36.62924839937756,9,8.280654242400939,6,78.7679018273359,2.2465834901645616,8.627994204829925,1
7.387190356141472,2,1.4038071675633983,5.395946537350288,5.333184263501619,47.967247121230095,2,4.602863528032934,7,40.43483314250793,1.4210688235933986,9.963396810748797,0
6.1422895192439775,2,6.057587282588818,7.574881720823031,4.6912391854211535,35.72392480960398,8,6.9405340986726785,6,43.209846264316084,9.762398879475734,3.7721766923806292,1
7.657482320215696,2,4.684411735932077,0.07071016338003999,5.7642150474455764,4.726513072181993,9,7.394856604560121,8,89.56160594444232,7.275515370579466,4.687811012995281,0
8.122357588022744,2,7.955257666677905,4.966668199601651,3.0897584066638073,36.68681272494866,2,2.564348676967793,7,25.665961271903647,7.5675511613727835,4.885479402624993,0
4.73218128301408,1,4.634952101974791,7.374534716181152,2.0343640738931845,46.02475932668951,5,8.903432549147347,7,121.8041007497654,6.1753844921368035,4.45184434423733,0
8.16464857787114,3,7.152227499922388,7.828270199584491,6.134153126287916,11.26968953117702,5,8.434340289103261,5,5.710684219128912,2.5420777384894775,6.793884157782328,0
6.701482658951536,2,1.9126733161377771,1.5804858260159804,9.393381971041375,44.21717135730885,1,7.801074376438995,4,4.826576391242936,5.806148645085548,8.846398571508459,0
8.223329545451122,3,2.1965704368937025,4.189709503827786,2.239743489582681,52.71466248442357,6,3.004084549388149,0,91.8305515867867,7.990547274018828,8.793720305533459,1
6.156508531705073,1,2.257391715842425,4.190719581193387,7.3433325180831615,59.187509683316506,8,2.226248333266885,1,47.86970590085522,7.376368023333373,1.9295864462804841,1
5.895202426915175,3,1.4097294981976916,1.0364080849905588,4.941070186423465,24.60355582705683,8,2.624932753392125,9,85.94137461098873,6.776212088347469,1.2643162095575002,1
8.575303662586112,3,5.871959733428234,4.430455076914667,3.6457893075592365,1.5097429544659624,7,1.8371692833217281,0,100.3897839374942,1.7405369655029248,4.921801752627645,1
5.255846337742007,2,8.145709534392724,8.070929586960053,8.677982965531832,25.14474002532283,4,9.462617469713212,8,56.030380086759486,6.8282140092531725,2.2908597028002475,1
8.221061626430716,2,6.493700833242995,3.00180737618987,5.108425250834638,39.613670409723746,7,8.663450046343627,3,158.23432308454528,1.6046033743049755,1.6288785637192778,0
6.4201028625470205,1,6.174593969975706,4.325745218938831,6.249808126611912,53.4819022739852,8,1.8170152019101593,2,89.30614323132505,9.259196960186967,1.9691551041686428,1
6.570477212756298,3,7.125615355624628,9.609586850621426,4.987506582459364,56.28634753939679,0,7.101736354054193,9,148.00684087994532,8.688029852531951,6.713684704523914,0
5.54234140744742,1,4.056807907648134,0.31708075891562215,1.7312462350259759,54.57454722192424,0,3.2102861521669865,1,160.72540535400913,1.210319939198707,4.153632650977624,0
6.865211003095078,1,4.25758664483406,5.915217678953557,6.354142182101674,39.47758635114534,4,1.1554628798074338,6,160.07050924421628,2.9245142414469805,6.682949897113375,1
5.6260559813810564,1,3.828430883988303,7.434360917776291,4.769568775343091,40.951382554810245,6,3.631529237746565,5,11.833774464939761,6.123142696761181,1.4166600521935662,1
4.196347071208262,2,7.40898039568218,7.608824340311784,1.7808094546086672,0.14302842972354624,8,4.960270623815141,9,8.089735338722528,1.4040490632499747,9.395676987577497,0
5.35999302672178,2,2.4547630210369684,7.159380248840444,6.362305609770774,21.8238746045384,8,1.180343427587806,9,106.5660740910114,9.187536708236374,9.70267969580336,1
4.031895217032954,3,1.1172275228163193,7.264514434684363,1.0888383883530475,54.41137416698543,2,3.9134802774503497,6,73.8177456935787,9.088337045722188,9.409206162562064,0
8.891773935284284,3,6.365768020502432,0.5901266567304986,2.8766834942913304,41.377059852854345,0,7.303173663598829,0,138.91308844755625,2.5216432301834093,3.134342975231379,0
8.828736049098737,3,9.481432282607848,5.341366191363328,8.029625832146913,28.075245064480114,2,3.0558561313104313,0,171.6546454423694,9.284810736535137,8.740710480039473,1
5.975776487361525,2,6.484671252966742,7.829690716572561,1.3413468237286101,6.255144893005777,7,5.3640367779321885,9,12.130950323011113,7.327536241254884,4.493999766001496,0
7.6418542716982305,2,8.046294876468057,0.940650490373296,6.8201388824962486,14.778999956057156,6,8.988228217328157,3,113.48935667748594,5.157308955231399,7.28367025019493,0
5.729030492052125,1,7.055116385194271,0.12049922386867862,9.547362515865917,33.29535106904966,4,1.2555188488808413,4,108.82308258837493,5.133863043900297,2.69937469997502,1
7.35546578542988,2,5.476929881707147,8.14561831599658,2.540732123557061,53.85009081610428,9,8.070734310397533,1,156.38861444502513,3.8337705323454463,4.791968658667992,1
8.027150215229895,1,7.465531616054614,7.122943875664892,4.754006741886171,5.74874085873873,8,4.455035412725878,9,56.47118426858494,6.271752197762197,9.051459686731917,0
8.733781223461204,1,8.416937114696996,4.122064169144426,6.179479276338984,9.225326662529183,3,5.870349019325108,5,92.82124525388262,6.415107969561792,5.118388964901637,0
6.00106137924836,2,3.022584797545282,9.40396432574172,5.053742548604599,39.30030458214813,5,3.0778455489525878,1,169.32593618429763,2.5314886315579943,9.374376425276417,1
7.916489914780239,1,4.02517432434831,7.665980946514712,6.583399175635905,17.64898388982398,4,6.210536145943543,6,179.20265352597568,5.3547527350186614,4.214380207962404,1
5.3296422531605945,1,3.0135315925295547,9.678609416065774,4.636877726502983,10.182227490696592,5,7.576296845738952,9,102.15283354339856,1.99324370171583,6.353602296592617,0
8.95166151896824,3,5.06955660031397,9.293152595474673,2.336537161197284,10.706157905231157,3,2.813841367096937,1,37.42012263842476,7.9574441042260755,4.977062639704421,1
4.128847993821756,1,8.965580958250008,4.812936029793072,1.8013992384201012,29.556793565794447,2,4.089419359897151,0,142.8248620231943,8.156586320874974,2.1646400891121838,0
7.017644032505604,2,4.106863907517991,7.54708978643566,7.6999884055943,35.02465536252955,4,6.106410979370841,8,67.52134089604164,8.700162788996256,5.314881285619904,1
7.297529908256635,2,4.37020200217498,6.69191388807639,3.147615545697143,54.2609680040136,4,4.751028972327015,3,164.22084252015893,1.4075145892344623,4.240601751304444,0
7.440227785370644,1,8.743305112047386,8.114452100924915,8.62705281490051,31.78903133652513,1,3.6383759009992973,0,143.1888319075042,6.996558272958211,2.769296361196075,1
4.601937893945445,3,5.638368976702077,7.87688402250992,7.687245194396564,41.476414889665996,9,5.0651868960718875,7,169.15522274755318,8.882680464551981,4.812840773234949,1
8.692648917365652,2,5.81904099682691,1.5323197003322675,1.445078659081255,10.841157161898014,3,3.617449904625393,8,38.67224766968467,4.017706643427228,3.550279194400998,0
4.905916395250414,2,8.747210829989916,2.3373553180854634,2.810900053573617,42.80761721462096,2,3.716862250373053,5,74.78288192445422,8.130610320054831,3.3176215605598176,0
7.113767016199205,3,5.414740633229259,2.6573157717756732,3.627933909035844,38.92161533610834,6,6.495703095639292,9,44.94659250387629,1.0514088171197584,8.729609884594867,0
5.113380395615424,1,7.134017811664558,8.184985592170106,6.350340239434361,12.970923752793075,4,5.293587445045283,9,169.29799779199035,6.987525464632892,7.9015982160630225,0
5.536082085106354,2,1.7708019928665464,8.107417039291889,8.288443002836251,40.162647903324554,5,7.093650021791816,3,132.22587670266654,3.166177210828902,7.091962966872932,1
6.732292708640622,1,2.6076854181419677,4.953353469394422,1.5429992964258084,12.689522659471864,6,8.537004990737056,1,4.428884587168467,1.7036721988404842,4.281741568928394,0
6.085967092822882,1,4.63938580644621,5.808322592519212,3.246480566918298,35.61466650719675,1,9.486687957660076,7,50.295141949688556,5.501923892755269,3.0807706164438744,0
4.801128004882531,1,5.453551610378874,8.269221529684,4.385887861417489,40.13098227632406,9,2.362161977022408,2,132.7637353228249,4.299067622661027,6.681437102956013,1
4.8546820121042416,1,9.691603311126066,3.125936006777432,2.6503943912934966,41.601032672843,3,6.635713106677788,5,122.60914280937634,6.369753891989656,3.5096369484937875,0
6.090723940813998,2,9.73586469743011,0.501787769163633,5.907628877557142,54.55599556425365,5,6.24159584435135,5,6.800794937542776,8.70553566637559,7.748900227442976,0
7.786414891377504,3,8.660773787308855,4.825964382791672,5.302022314224793,56.870241299832216,2,8.802507305869131,0,69.35015303874994,4.528376031187733,5.337448010442177,0
8.489823234238942,2,3.8403895175701708,9.137171438486718,3.848460778460439,48.6118771440817,5,9.063009146042495,6,142.86569971732027,9.340568688990615,9.192982988346857,0
4.420638311296914,3,9.676254617491956,7.904682609600729,5.651981982283211,52.72488679096615,9,7.844523323638142,6,61.01974190349421,3.416380236377933,9.07492930517699,0
5.965519537797006,1,7.204067782085914,3.666173031084857,4.202394079160025,1.1597329865131711,0,6.359156461135685,4,43.21364983622603,8.001290156727748,4.989440776101784,0
4.5012278186143835,3,4.536461150356604,0.6477136048283672,4.088746607205617,21.760086523820192,7,2.7933651980709757,1,127.84103518481872,6.765836519185452,9.588138443790603,1
4.082962403162989,1,7.315074252862897,6.369195053825099,3.3885597282129325,2.3833328694564826,9,3.4897455765040335,3,117.55170238274604,5.637087381096087,6.946808696758942,1
7.308593413219783,2,1.148704568078739,8.344907958705202,5.863941408829494,13.490721441534992,4,6.424903799226721,6,4.54849602042815,5.043679921210539,6.445707806724326,1
7.012247209832939,2,2.3153921404679223,6.649485664546385,4.9970385500709416,22.903459366800394,0,2.254093878645703,5,163.05844378286798,9.222533708350824,1.8401063465811587,1
4.8150955690744315,3,8.46717140400731,4.250746647630197,2.766923057145014,52.05453060709028,9,2.655677560695066,8,87.56633425557126,6.835355728221076,9.842180186653085,0
5.16906416546532,1,6.81016273185854,1.2335361317907134,1.1166963480837926,30.705245171566997,9,9.202890426478211,7,154.33954848590244,4.2502685077550515,1.8245031716712363,0
4.118538768222592,1,4.277752311626957,9.10774244137355,2.3583658655162747,38.93166306646723,0,9.60680807802289,4,70.32747099126765,5.969926506431248,3.425447742470385,0
8.174736028472019,3,5.505999762004469,2.75958325753383,1.3855114134868531,21.768935681035526,9,1.0471123443446493,6,67.56655034914957,5.961228406837328,2.532913961736925,1
8.873452980242757,1,9.146279346811903,2.242870364929593,4.884389502745889,36.17495440500441,2,8.76233735067776,2,21.978945108641906,8.892929431928497,1.51385249564597,0
4.677297683973454,1,6.684202985311779,8.15976665609654,3.025871685211225,48.932189935618794,5,9.442122167486035,3,143.6170846090366,1.3741610074560207,9.989237428204586,0
5.1573760688264905,1,4.583343555408972,9.81219938723857,4.784097992722521,18.07448291862617,1,5.731655244080764,6,0.7419330450011796,4.967143670207492,3.8708270107790805,0
8.34204761973467,2,2.082939916577815,6.601602587447603,3.9650488603300795,55.93540187772833,7,5.0401045792860675,0,52.12635716073305,5.591147111616463,1.4149346646001866,1
8.632318989780924,2,3.643721214630049,6.248104890245506,5.842133296179101,12.798809753112666,9,9.269195466893978,8,13.07412404665191,2.367648249887778,2.124862375993564,0
6.098136914034052,2,9.80506209516925,3.1943086922106256,7.5148014590974075,55.158078392197254,6,1.0677984106308873,6,128.16587001177646,1.0070450462659433,3.127861871574333,1
4.25311236134537,1,4.936267565665998,0.20413450685129342,5.313825443204707,1.6978527208137395,1,8.56437252622046,8,129.0054336682344,1.0192246757620667,1.348160206727238,0
4.1969591684640974,2,5.246555174603747,1.9179786582270963,1.5577125484521779,32.5651366649859,0,3.669184594387442,6,56.43745337945255,9.859264629601467,2.3204529025102225,0
6.869749330345052,1,5.487382291573138,5.844304365565719,1.1575943327341718,59.11037416596331,6,6.770459854388828,4,126.39716177143622,1.6831247268975262,1.2883887577042685,0
5.964475544465895,1,8.9569362065339,1.5131646181604552,2.9190804964978523,36.586723605432944,6,3.908782255220266,0,44.71057690447287,1.8120519771394572,2.4999564210656966,0
4.143262137888272,3,6.435354559467789,8.838358069313271,4.824707600987684,33.291697382170554,2,5.706502669352405,6,56.511437933976815,2.1184210271641954,5.0065713963410134,0
6.916261961562784,1,7.2430933280672996,1.8814468785288518,1.4041452576454057,40.94821480529768,9,8.274854460151566,9,145.27424695082485,9.898775014194882,9.782196888399294,0
4.056512682945113,2,4.504721882941936,5.221044530119015,3.9496042435590013,17.35813486931808,7,2.631420619069347,8,133.05633917317064,7.7017917849275745,7.091320595642291,1
7.9368597907463645,2,1.2617885673007692,5.12013245768795,8.983231371056371,3.2349203446718167,7,6.975267571228788,2,139.3040685814917,4.678054169508098,5.833856111379102,1
5.532164113516858,1,9.3787562281856,6.0394563012965055,1.8101711966695242,15.063854950910434,4,9.08503151983472,4,20.294391361845268,9.883394155978479,9.906554580942155,0
4.20129001504616,2,9.542149128247658,3.2743406971803903,9.536648587926162,10.574830029014354,6,9.109465376940856,9,23.880574590894593,6.043312053350718,7.330990215300444,0
6.941761104915766,1,9.54237748013246,8.735342010653152,8.710045979582077,55.414154207174334,2,9.047088433079626,2,54.58328163372053,8.263168449317536,4.331145990572402,1
5.988422072165274,3,9.493183779820448,4.443015359750696,8.486030404121848,51.13572171974127,5,5.666170915859255,0,18.619914893509186,1.6802729783989205,8.136597685132777,1
8.869002066785747,1,8.337177469626049,7.00153578736574,8.772926597886618,19.0628330135136,2,7.909311279096968,7,93.83094060187337,9.453928649972132,5.337806440595316,0
6.720993312518511,1,7.161364451046942,6.3591086096670315,1.7204523872768478,50.164158377585814,8,5.021719707640721,6,95.5734669292108,9.572682530279335,1.3616274599179792,1
